,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Packed.Generic.459-0aaf78909cf5b80e9ffeb0c38d65dcf6c9fef8cfab2ddae8dc49586414184c59,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
Packed.Generic.459-0b3bad40eaa85e5276f7752a2f206367e3c6383cea1665b2ceb38462d9956ba2,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,40.46153846153846,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,31.307692307692307,34.9375,34.63636363636363,33.0,36.3125,34.63636363636363,31.8,37.13636363636363,31.8,37.13636363636363,1.0
Packed.Generic.459-0fafa2116d6e4f64b3cdc3b45b6613ecaba5f1d51431ea1e4826009fa3d37e23,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
Packed.Generic.459-17807b69395a94c87cc26f69d0ef2ef5c6173616faa0b692f119006d42b67351,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
Packed.Generic.459-1a3a3b3721f70b03304d66b058a1207a18a09b04607cb5534c7d21d9a85e9b0b,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.2,39.26086956521739,31.8,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,31.8,31.8,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,33.0,31.8,31.8,31.8,31.8,31.8,31.8,31.8,39.63157894736842,31.307692307692307,31.307692307692307,31.8,40.46153846153846,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,1.0
Packed.Generic.459-1ab7a402f531ed3ff0804d08c7e788a30a9b7979a686a772a625de97bf912c45,33.833333333333336,33.0,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,40.46153846153846,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.42857142857143,35.42857142857143,31.307692307692307,34.9375,34.63636363636363,33.0,36.3125,34.63636363636363,1.0
Packed.Generic.459-1b1639aa5b7df9e22ed2831e3dce05b876f516baa8f22acfc45bad67b5a1ee11,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
Packed.Generic.459-1e8b814a4bd850fc21690a66159a742bfcec212ccab3c3153a2c54c88c83ed9d,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
Packed.Generic.459-1ef7749816a852b040dab62c5014f16fed7ca6eb8bffc17858a0fb1c735e1e4e,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
Packed.Generic.459-214bddab1ad8db29d7c9decb88020df62597aa4f216c515b79e51a131f1fe472,36.06666666666667,36.06666666666667,39.75,33.0,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,31.8,37.13636363636363,39.63157894736842,31.307692307692307,31.307692307692307,31.8,37.13636363636363,31.8,37.13636363636363,31.8,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.2,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,1.0
Packed.Generic.459-2f51f383024959bfa2fb84c2ceb25165e8cbea46c80dfb5502372a023787b1e6,40.46153846153846,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,34.36363636363637,1.0
Packed.Generic.459-3815101cbf0bedf2cec3586347591f304a9e1b2ffe705d6432196d602efe4a4b,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
Packed.Generic.459-3bba14fa351b56736f18336c6c53b73d0c522821d53244b9443a82e1c7f5e0c8,34.36363636363637,39.73684210526316,40.46153846153846,34.36363636363637,34.36363636363637,33.0,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.2,39.26086956521739,31.8,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,33.0,31.8,31.8,31.8,31.8,31.8,31.8,31.8,39.63157894736842,31.307692307692307,31.307692307692307,31.8,40.46153846153846,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,39.26086956521739,39.26086956521739,31.8,31.8,31.8,35.42857142857143,35.42857142857143,31.307692307692307,34.9375,1.0
Packed.Generic.459-3faca97a1e578ff05a6e572f735fd7f3d395d451a590b4902555a6b366b78457,40.46153846153846,34.36363636363637,34.36363636363637,33.0,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.2,39.26086956521739,31.8,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,33.0,31.8,31.8,31.8,31.8,31.8,31.8,31.8,39.63157894736842,31.307692307692307,31.307692307692307,31.8,40.46153846153846,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,39.26086956521739,39.26086956521739,31.8,31.8,31.8,35.42857142857143,35.42857142857143,31.307692307692307,34.9375,34.63636363636363,33.0,1.0
Packed.Generic.459-40eae7ab95d657fb8f92e93893c0b1198fba354d24bbae6e14f9f3d2b67a581b,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.2,39.26086956521739,31.8,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,31.8,31.8,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,33.0,31.8,31.8,31.8,31.8,31.8,31.8,31.8,39.63157894736842,31.307692307692307,31.307692307692307,31.8,40.46153846153846,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,1.0
Packed.Generic.459-4848e5b93db4f8f84c6a42964c9e9f34de6301cde178efa50000dbd0add961f8,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.2,39.26086956521739,31.8,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,31.8,31.8,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,33.0,31.8,31.8,31.8,31.8,31.8,31.8,31.8,39.63157894736842,31.307692307692307,31.307692307692307,31.8,40.46153846153846,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,1.0
Packed.Generic.459-48d19a47fcd1606c2128e43c511b85107074d1575427277ac5da6c4fb92a910a,37.22222222222222,36.06666666666667,36.06666666666667,31.307692307692307,36.06666666666667,36.06666666666667,36.3125,31.8,37.13636363636363,39.26086956521739,37.13636363636363,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,39.26086956521739,39.26086956521739,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,38.23076923076923,31.8,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,37.13636363636363,33.0,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,38.23076923076923,32.666666666666664,37.13636363636363,33.0,38.095238095238095,39.63157894736842,31.307692307692307,31.307692307692307,40.46153846153846,40.46153846153846,36.18181818181818,40.46153846153846,39.63157894736842,33.0,31.8,37.13636363636363,36.3125,34.63636363636363,33.0,36.3125,34.63636363636363,37.642857142857146,37.642857142857146,38.31578947368421,40.46153846153846,40.46153846153846,35.42857142857143,31.8,37.13636363636363,35.78260869565217,31.307692307692307,34.9375,34.63636363636363,1.0
